  0.92884940E+00  0.18256230E+02 -0.99882696E+00
  0.93323077E+00  0.18265381E+02 -0.99883691E+00
  0.93761213E+00  0.18274544E+02 -0.99884668E+00
  0.94199350E+00  0.18283718E+02 -0.99885627E+00
  0.94637486E+00  0.18292905E+02 -0.99886568E+00
  0.95075623E+00  0.18302102E+02 -0.99887492E+00
  0.95513759E+00  0.18311310E+02 -0.99888398E+00
  0.95951896E+00  0.18320527E+02 -0.99889288E+00
  0.96390032E+00  0.18329755E+02 -0.99890161E+00
  0.96828169E+00  0.18338991E+02 -0.99891017E+00
  0.97266305E+00  0.18348237E+02 -0.99891858E+00
  0.97704442E+00  0.18357490E+02 -0.99892682E+00
  0.98142578E+00  0.18366751E+02 -0.99893492E+00
  0.98580715E+00  0.18376020E+02 -0.99894285E+00
  0.99018851E+00  0.18385296E+02 -0.99895064E+00
  0.99456988E+00  0.18394578E+02 -0.99895828E+00
  0.99895124E+00  0.18403866E+02 -0.99896577E+00
  0.10033326E+01  0.18413160E+02 -0.99897312E+00
  0.10077140E+01  0.18422460E+02 -0.99898033E+00
  0.10120953E+01  0.18431764E+02 -0.99898740E+00
  0.10164767E+01  0.18441072E+02 -0.99899434E+00
  0.10208581E+01  0.18450384E+02 -0.99900114E+00
  0.10252394E+01  0.18459700E+02 -0.99900780E+00
  0.10296208E+01  0.18469019E+02 -0.99901434E+00
  0.10340022E+01  0.18478341E+02 -0.99902075E+00
  0.10383835E+01  0.18487665E+02 -0.99902703E+00
  0.10427649E+01  0.18496990E+02 -0.99903319E+00
  0.10471463E+01  0.18506318E+02 -0.99903922E+00
  0.10515276E+01  0.18515646E+02 -0.99904514E+00
  0.10559090E+01  0.18524975E+02 -0.99905093E+00
  0.10602904E+01  0.18534304E+02 -0.99905661E+00
  0.10646717E+01  0.18543633E+02 -0.99906217E+00
  0.10690531E+01  0.18552961E+02 -0.99906761E+00
  0.10734344E+01  0.18562288E+02 -0.99907294E+00
  0.10778158E+01  0.18571614E+02 -0.99907816E+00
  0.10821972E+01  0.18580939E+02 -0.99908327E+00
  0.10865785E+01  0.18590261E+02 -0.99908826E+00
  0.10909599E+01  0.18599580E+02 -0.99909315E+00
  0.10953413E+01  0.18608896E+02 -0.99909793E+00
  0.10997226E+01  0.18618210E+02 -0.99910259E+00
  0.11041040E+01  0.18627519E+02 -0.99910715E+00
  0.11084854E+01  0.18636824E+02 -0.99911161E+00
  0.11128667E+01  0.18646125E+02 -0.99911595E+00
  0.11172481E+01  0.18655421E+02 -0.99912018E+00
  0.11216295E+01  0.18664712E+02 -0.99912430E+00
  0.11260108E+01  0.18673997E+02 -0.99912831E+00
  0.11303922E+01  0.18683277E+02 -0.99913221E+00
  0.11347736E+01  0.18692550E+02 -0.99913598E+00
  0.11391549E+01  0.18701816E+02 -0.99913964E+00
  0.11435363E+01  0.18711075E+02 -0.99914316E+00
  0.11479177E+01  0.18720327E+02 -0.99914656E+00
  0.11522990E+01  0.18729571E+02 -0.99914981E+00
  0.11566804E+01  0.18738808E+02 -0.99915290E+00
  0.11610618E+01  0.18748035E+02 -0.99915583E+00
  0.11654431E+01  0.18757254E+02 -0.99915856E+00
  0.11698245E+01  0.18766464E+02 -0.99916108E+00
  0.11742058E+01  0.18775664E+02 -0.99916335E+00
  0.11785872E+01  0.18784855E+02 -0.99916533E+00
  0.11829686E+01  0.18794035E+02 -0.99916694E+00
  0.11873499E+01  0.18803205E+02 -0.99916810E+00
  0.11917313E+01  0.18812364E+02 -0.99916868E+00
  0.11961127E+01  0.18821513E+02 -0.99916849E+00
  0.12004940E+01  0.18830649E+02 -0.99916724E+00
  0.12048754E+01  0.18839774E+02 -0.99916447E+00
  0.12092568E+01  0.18848887E+02 -0.99915942E+00
  0.12136381E+01  0.18857988E+02 -0.99915078E+00
  0.12180195E+01  0.18867077E+02 -0.99913607E+00
  0.12224009E+01  0.18876153E+02 -0.99911020E+00
  0.12267822E+01  0.18885216E+02 -0.99906123E+00
  0.12311636E+01  0.18894267E+02 -0.99895558E+00
  0.12355450E+01  0.18903308E+02 -0.99866556E+00
  0.12399263E+01  0.18912348E+02 -0.99730604E+00
  0.12443077E+01  0.18921630E+02 -0.90441241E+00
  0.12486891E+01  0.18964884E+02  0.99272329E+00
  0.12530704E+01  0.19015120E+02  0.99573521E+00
  0.12574518E+01  0.19065991E+02  0.99637974E+00
  0.12618331E+01  0.19117476E+02  0.99671741E+00
  0.12662145E+01  0.19169566E+02  0.99696108E+00
  0.12705959E+01  0.19222256E+02  0.99716088E+00
  0.12749772E+01  0.19275541E+02  0.99733420E+00
  0.12793586E+01  0.19329416E+02  0.99748877E+00
  0.12837400E+01  0.19383876E+02  0.99762871E+00
  0.12881213E+01  0.19438915E+02  0.99775658E+00
  0.12925027E+01  0.19494529E+02  0.99787410E+00
  0.12968841E+01  0.19550712E+02  0.99798259E+00
  0.13012654E+01  0.19607458E+02  0.99808304E+00
  0.13056468E+01  0.19664762E+02  0.99817629E+00
  0.13100282E+01  0.19722618E+02  0.99826304E+00
  0.13144095E+01  0.19781020E+02  0.99834388E+00
  0.13187909E+01  0.19839962E+02  0.99841935E+00
  0.13231723E+01  0.19899438E+02  0.99848989E+00
  0.13275536E+01  0.19959442E+02  0.99855592E+00
  0.13319350E+01  0.20019967E+02  0.99861780E+00
  0.13363164E+01  0.20081007E+02  0.99867586E+00
  0.13406977E+01  0.20142556E+02  0.99873039E+00
  0.13450791E+01  0.20204607E+02  0.99878167E+00
  0.13494605E+01  0.20267153E+02  0.99882992E+00
  0.13538418E+01  0.20330188E+02  0.99887538E+00
  0.13582232E+01  0.20393706E+02  0.99891824E+00
  0.13626045E+01  0.20457698E+02  0.99895869E+00
  0.13669859E+01  0.20522159E+02  0.99899689E+00
  0.13713673E+01  0.20587082E+02  0.99903301E+00
  0.13757486E+01  0.20652459E+02  0.99906717E+00
  0.13801300E+01  0.20718283E+02  0.99909951E+00
  0.13845114E+01  0.20784548E+02  0.99913015E+00
  0.13888927E+01  0.20851246E+02  0.99915920E+00
  0.13932741E+01  0.20918370E+02  0.99918675E+00
  0.13976555E+01  0.20985912E+02  0.99921291E+00
  0.14020368E+01  0.21053867E+02  0.99923776E+00
  0.14064182E+01  0.21122226E+02  0.99926138E+00
  0.14107996E+01  0.21190981E+02  0.99928385E+00
  0.14151809E+01  0.21260127E+02  0.99930522E+00
  0.14195623E+01  0.21329654E+02  0.99932557E+00
  0.14239437E+01  0.21399556E+02  0.99934496E+00
  0.14283250E+01  0.21469826E+02  0.99936344E+00
  0.14327064E+01  0.21540455E+02  0.99938106E+00
  0.14370878E+01  0.21611437E+02  0.99939787E+00
  0.14414691E+01  0.21682764E+02  0.99941391E+00
  0.14458505E+01  0.21754428E+02  0.99942923E+00
  0.14502318E+01  0.21826422E+02  0.99944386E+00
  0.14546132E+01  0.21898738E+02  0.99945785E+00
  0.14589946E+01  0.21971368E+02  0.99947121E+00
  0.14633759E+01  0.22044306E+02  0.99948399E+00
  0.14677573E+01  0.22117543E+02  0.99949622E+00
  0.14721387E+01  0.22191072E+02  0.99950791E+00
  0.14765200E+01  0.22264884E+02  0.99951911E+00
  0.14809014E+01  0.22338974E+02  0.99952982E+00
  0.14852828E+01  0.22413331E+02  0.99954008E+00
  0.14896641E+01  0.22487950E+02  0.99954991E+00
  0.14940455E+01  0.22562823E+02  0.99955931E+00
  0.14984269E+01  0.22637940E+02  0.99956832E+00
  0.15028082E+01  0.22713296E+02  0.99957696E+00
  0.15071896E+01  0.22788882E+02  0.99958522E+00
  0.15115710E+01  0.22864691E+02  0.99959314E+00
  0.15159523E+01  0.22940714E+02  0.99960073E+00
  0.15203337E+01  0.23016944E+02  0.99960800E+00
  0.15247151E+01  0.23093374E+02  0.99961495E+00
  0.15290964E+01  0.23169994E+02  0.99962161E+00
  0.15334778E+01  0.23246799E+02  0.99962799E+00
  0.15378592E+01  0.23323780E+02  0.99963409E+00
  0.15422405E+01  0.23400929E+02  0.99963992E+00
  0.15466219E+01  0.23478238E+02  0.99964550E+00
  0.15510032E+01  0.23555700E+02  0.99965083E+00
  0.15553846E+01  0.23633307E+02  0.99965592E+00
  0.15597660E+01  0.23711051E+02  0.99966077E+00
  0.15641473E+01  0.23788925E+02  0.99966540E+00
  0.15685287E+01  0.23866920E+02  0.99966981E+00
  0.15729101E+01  0.23945029E+02  0.99967400E+00
  0.15772914E+01  0.24023244E+02  0.99967799E+00
  0.15816728E+01  0.24101557E+02  0.99968176E+00
  0.15860542E+01  0.24179961E+02  0.99968534E+00
  0.15904355E+01  0.24258448E+02  0.99968872E+00
  0.15948169E+01  0.24337010E+02  0.99969191E+00
  0.15991983E+01  0.24415639E+02  0.99969491E+00
  0.16035796E+01  0.24494327E+02  0.99969772E+00
  0.16079610E+01  0.24573067E+02  0.99970035E+00
  0.16123424E+01  0.24651851E+02  0.99970280E+00
  0.16167237E+01  0.24730671E+02  0.99970507E+00
  0.16211051E+01  0.24809520E+02  0.99970715E+00
  0.16254865E+01  0.24888389E+02  0.99970906E+00
  0.16298678E+01  0.24967271E+02  0.99971080E+00
  0.16342492E+01  0.25046158E+02  0.99971235E+00
  0.16386305E+01  0.25125042E+02  0.99971374E+00
  0.16430119E+01  0.25203916E+02  0.99971494E+00
  0.16473933E+01  0.25282772E+02  0.99971597E+00
  0.16517746E+01  0.25361602E+02  0.99971682E+00
  0.16561560E+01  0.25440398E+02  0.99971749E+00
  0.16605374E+01  0.25519153E+02  0.99971798E+00
  0.16649187E+01  0.25597858E+02  0.99971829E+00
  0.16693001E+01  0.25676507E+02  0.99971841E+00
  0.16736815E+01  0.25755090E+02  0.99971835E+00
  0.16780628E+01  0.25833601E+02  0.99971809E+00
  0.16824442E+01  0.25912032E+02  0.99971765E+00
  0.16868256E+01  0.25990375E+02  0.99971700E+00
  0.16912069E+01  0.26068622E+02  0.99971616E+00
  0.16955883E+01  0.26146765E+02  0.99971511E+00
  0.16999697E+01  0.26224796E+02  0.99971384E+00
  0.17043510E+01  0.26302709E+02  0.99971237E+00
  0.17087324E+01  0.26380494E+02  0.99971066E+00
  0.17131138E+01  0.26458145E+02  0.99970874E+00
  0.17174951E+01  0.26535652E+02  0.99970657E+00
  0.17218765E+01  0.26613009E+02  0.99970416E+00
  0.17262578E+01  0.26690208E+02  0.99970151E+00
  0.17306392E+01  0.26767240E+02  0.99969859E+00
  0.17350206E+01  0.26844099E+02  0.99969540E+00
  0.17394019E+01  0.26920775E+02  0.99969194E+00
  0.17437833E+01  0.26997261E+02  0.99968819E+00
  0.17481647E+01  0.27073549E+02  0.99968414E+00
  0.17525460E+01  0.27149631E+02  0.99967978E+00
  0.17569274E+01  0.27225499E+02  0.99967509E+00
  0.17613088E+01  0.27301146E+02  0.99967006E+00
  0.17656901E+01  0.27376562E+02  0.99966469E+00
  0.17700715E+01  0.27451740E+02  0.99965894E+00
  0.17744529E+01  0.27526672E+02  0.99965281E+00
  0.17788342E+01  0.27601350E+02  0.99964628E+00
  0.17832156E+01  0.27675766E+02  0.99963933E+00
  0.17875970E+01  0.27749910E+02  0.99963194E+00
  0.17919783E+01  0.27823776E+02  0.99962409E+00
  0.17963597E+01  0.27897355E+02  0.99961576E+00
  0.18007411E+01  0.27970637E+02  0.99960692E+00
  0.18051224E+01  0.28043616E+02  0.99959754E+00
  0.18095038E+01  0.28116283E+02  0.99958761E+00
  0.18138852E+01  0.28188628E+02  0.99957709E+00
  0.18182665E+01  0.28260644E+02  0.99956596E+00
  0.18226479E+01  0.28332322E+02  0.99955417E+00
  0.18270292E+01  0.28403652E+02  0.99954170E+00
  0.18314106E+01  0.28474627E+02  0.99952851E+00
  0.18357920E+01  0.28545238E+02  0.99951456E+00
  0.18401733E+01  0.28615475E+02  0.99949980E+00
  0.18445547E+01  0.28685329E+02  0.99948420E+00
  0.18489361E+01  0.28754792E+02  0.99946771E+00
  0.18533174E+01  0.28823854E+02  0.99945027E+00
  0.18576988E+01  0.28892506E+02  0.99943184E+00
  0.18620802E+01  0.28960739E+02  0.99941236E+00
  0.18664615E+01  0.29028542E+02  0.99939176E+00
  0.18708429E+01  0.29095907E+02  0.99936998E+00
  0.18752243E+01  0.29162823E+02  0.99934696E+00
  0.18796056E+01  0.29229281E+02  0.99932261E+00
  0.18839870E+01  0.29295271E+02  0.99929687E+00
  0.18883684E+01  0.29360782E+02  0.99926964E+00
  0.18927497E+01  0.29425805E+02  0.99924084E+00
  0.18971311E+01  0.29490328E+02  0.99921038E+00
  0.19015125E+01  0.29554342E+02  0.99917815E+00
  0.19058938E+01  0.29617836E+02  0.99914404E+00
  0.19102752E+01  0.29680798E+02  0.99910795E+00
  0.19146565E+01  0.29743218E+02  0.99906974E+00
  0.19190379E+01  0.29805085E+02  0.99902929E+00
  0.19234193E+01  0.29866387E+02  0.99898646E+00
  0.19278006E+01  0.29927112E+02  0.99894109E+00
  0.19321820E+01  0.29987249E+02  0.99889303E+00
  0.19365634E+01  0.30046786E+02  0.99884211E+00
  0.19409447E+01  0.30105710E+02  0.99878815E+00
  0.19453261E+01  0.30164009E+02  0.99873096E+00
  0.19497075E+01  0.30221671E+02  0.99867032E+00
  0.19540888E+01  0.30278683E+02  0.99860602E+00
  0.19584702E+01  0.30335031E+02  0.99853782E+00
  0.19628516E+01  0.30390702E+02  0.99846548E+00
  0.19672329E+01  0.30445682E+02  0.99838872E+00
  0.19716143E+01  0.30499959E+02  0.99830726E+00
  0.19759957E+01  0.30553517E+02  0.99822081E+00
  0.19803770E+01  0.30606342E+02  0.99812902E+00
  0.19847584E+01  0.30658420E+02  0.99803157E+00
  0.19891398E+01  0.30709735E+02  0.99792808E+00
  0.19935211E+01  0.30760273E+02  0.99781816E+00
  0.19979025E+01  0.30810018E+02  0.99770138E+00
  0.20022839E+01  0.30858954E+02  0.99757731E+00
  0.20066652E+01  0.30907065E+02  0.99744547E+00
  0.20110466E+01  0.30954334E+02  0.99730534E+00
  0.20154279E+01  0.31000745E+02  0.99715639E+00
  0.20198093E+01  0.31046280E+02  0.99699802E+00
  0.20241907E+01  0.31090922E+02  0.99682962E+00
  0.20285720E+01  0.31134653E+02  0.99665051E+00
  0.20329534E+01  0.31177454E+02  0.99645999E+00
  0.20373348E+01  0.31219307E+02  0.99625726E+00
  0.20417161E+01  0.31260192E+02  0.99604151E+00
  0.20460975E+01  0.31300089E+02  0.99581181E+00
  0.20504789E+01  0.31338979E+02  0.99556719E+00
  0.20548602E+01  0.31376840E+02  0.99530658E+00
  0.20592416E+01  0.31413649E+02  0.99502881E+00
  0.20636230E+01  0.31449385E+02  0.99473258E+00
  0.20680043E+01  0.31484024E+02  0.99441648E+00
  0.20723857E+01  0.31517541E+02  0.99407895E+00
  0.20767671E+01  0.31549911E+02  0.99371825E+00
  0.20811484E+01  0.31581105E+02  0.99333249E+00
  0.20855298E+01  0.31611095E+02  0.99291958E+00
  0.20899112E+01  0.31639850E+02  0.99247724E+00
  0.20942925E+01  0.31667335E+02  0.99200306E+00
  0.20986739E+01  0.31693516E+02  0.99149454E+00
  0.21030552E+01  0.31718352E+02  0.99094923E+00
  0.21074366E+01  0.31741801E+02  0.99036497E+00
  0.21118180E+01  0.31763819E+02  0.98974031E+00
  0.21161993E+01  0.31784358E+02  0.98907503E+00
  0.21205807E+01  0.31803368E+02  0.98837100E+00
  0.21249621E+01  0.31820802E+02  0.98763316E+00
  0.21293434E+01  0.31836615E+02  0.98687068E+00
  0.21337248E+01  0.31850777E+02  0.98609778E+00
  0.21381062E+01  0.31863272E+02  0.98533386E+00
  0.21424875E+01  0.31874113E+02  0.98460226E+00
  0.21468689E+01  0.31883344E+02  0.98392741E+00
  0.21512503E+01  0.31891050E+02  0.98333076E+00
  0.21556316E+01  0.31897349E+02  0.98282682E+00
  0.21600130E+01  0.31902390E+02  0.98242079E+00
  0.21643944E+01  0.31906336E+02  0.98210868E+00
  0.21687757E+01  0.31909352E+02  0.98187960E+00
  0.21731571E+01  0.31911592E+02  0.98171909E+00
  0.21775385E+01  0.31913190E+02  0.98161221E+00
  0.21819198E+01  0.31914254E+02  0.98154586E+00
  0.21863012E+01  0.31914862E+02  0.98151013E+00
  0.21906770E+01  0.31915059E+02  0.98149891E+00
  0.21950529E+01  0.31914863E+02  0.98150993E+00
  0.21994287E+01  0.31914277E+02  0.98154293E+00
  0.22038045E+01  0.31913301E+02  0.98159775E+00
  0.22081804E+01  0.31911934E+02  0.98167409E+00
  0.22125562E+01  0.31910177E+02  0.98177155E+00
  0.22169320E+01  0.31908031E+02  0.98188963E+00
  0.22213079E+01  0.31905495E+02  0.98202773E+00
  0.22256837E+01  0.31902572E+02  0.98218514E+00
  0.22300596E+01  0.31899262E+02  0.98236109E+00
  0.22344354E+01  0.31895564E+02  0.98255471E+00
  0.22388112E+01  0.31891482E+02  0.98276509E+00
  0.22431871E+01  0.31887014E+02  0.98299125E+00
  0.22475629E+01  0.31882163E+02  0.98323215E+00
  0.22519387E+01  0.31876930E+02  0.98348675E+00
  0.22563146E+01  0.31871316E+02  0.98375394E+00
  0.22606904E+01  0.31865321E+02  0.98403264E+00
  0.22650663E+01  0.31858948E+02  0.98432174E+00
  0.22694421E+01  0.31852197E+02  0.98462014E+00
  0.22738179E+01  0.31845069E+02  0.98492675E+00
  0.22781938E+01  0.31837567E+02  0.98524052E+00
  0.22825696E+01  0.31829690E+02  0.98556040E+00
  0.22869454E+01  0.31821439E+02  0.98588541E+00
  0.22913213E+01  0.31812816E+02  0.98621460E+00
  0.22956971E+01  0.31803821E+02  0.98654706E+00
  0.23000730E+01  0.31794455E+02  0.98688194E+00
  0.23044488E+01  0.31784718E+02  0.98721845E+00
  0.23088246E+01  0.31774610E+02  0.98755585E+00
  0.23132005E+01  0.31764131E+02  0.98789348E+00
  0.23175763E+01  0.31753281E+02  0.98823070E+00
  0.23219521E+01  0.31742058E+02  0.98856695E+00
  0.23263280E+01  0.31730461E+02  0.98890175E+00
  0.23307038E+01  0.31718489E+02  0.98923462E+00
  0.23350797E+01  0.31706141E+02  0.98956518E+00
  0.23394555E+01  0.31693412E+02  0.98989306E+00
  0.23438313E+01  0.31680301E+02  0.99021793E+00
  0.23482072E+01  0.31666805E+02  0.99053950E+00
  0.23525830E+01  0.31652919E+02  0.99085752E+00
  0.23569588E+01  0.31638640E+02  0.99117170E+00
  0.23613347E+01  0.31623963E+02  0.99148182E+00
  0.23657105E+01  0.31608883E+02  0.99178762E+00
  0.23700864E+01  0.31593395E+02  0.99208884E+00
  0.23744622E+01  0.31577494E+02  0.99238521E+00
  0.23788380E+01  0.31561175E+02  0.99267644E+00
  0.23832139E+01  0.31544431E+02  0.99296224E+00
  0.23875897E+01  0.31527257E+02  0.99324227E+00
  0.23919655E+01  0.31509649E+02  0.99351619E+00
  0.23963414E+01  0.31491601E+02  0.99378365E+00
  0.24007172E+01  0.31473109E+02  0.99404431E+00
  0.24050931E+01  0.31454169E+02  0.99429781E+00
  0.24094689E+01  0.31434776E+02  0.99454382E+00
  0.24138447E+01  0.31414929E+02  0.99478205E+00
  0.24182206E+01  0.31394624E+02  0.99501223E+00
  0.24225964E+01  0.31373859E+02  0.99523414E+00
  0.24269722E+01  0.31352635E+02  0.99544761E+00
  0.24313481E+01  0.31330950E+02  0.99565254E+00
  0.24357239E+01  0.31308805E+02  0.99584886E+00
  0.24400998E+01  0.31286200E+02  0.99603660E+00
  0.24444756E+01  0.31263137E+02  0.99621580E+00
  0.24488514E+01  0.31239617E+02  0.99638659E+00
  0.24532273E+01  0.31215642E+02  0.99654913E+00
  0.24576031E+01  0.31191216E+02  0.99670363E+00
  0.24619789E+01  0.31166340E+02  0.99685032E+00
  0.24663548E+01  0.31141019E+02  0.99698947E+00
  0.24707306E+01  0.31115254E+02  0.99712138E+00
  0.24751065E+01  0.31089050E+02  0.99724633E+00
  0.24794823E+01  0.31062409E+02  0.99736465E+00
  0.24838581E+01  0.31035336E+02  0.99747665E+00
  0.24882340E+01  0.31007834E+02  0.99758264E+00
  0.24926098E+01  0.30979907E+02  0.99768293E+00
  0.24969857E+01  0.30951557E+02  0.99777784E+00
  0.25013615E+01  0.30922788E+02  0.99786766E+00
  0.25057373E+01  0.30893605E+02  0.99795268E+00
  0.25101132E+01  0.30864010E+02  0.99803316E+00
  0.25144890E+01  0.30834007E+02  0.99810938E+00
  0.25188648E+01  0.30803598E+02  0.99818159E+00
  0.25232407E+01  0.30772788E+02  0.99825001E+00
  0.25276165E+01  0.30741580E+02  0.99831488E+00
  0.25319924E+01  0.30709976E+02  0.99837641E+00
  0.25363682E+01  0.30677979E+02  0.99843479E+00
  0.25407440E+01  0.30645594E+02  0.99849021E+00
  0.25451199E+01  0.30612822E+02  0.99854285E+00
  0.25494957E+01  0.30579667E+02  0.99859286E+00
  0.25538715E+01  0.30546131E+02  0.99864042E+00
  0.25582474E+01  0.30512218E+02  0.99868565E+00
  0.25626232E+01  0.30477929E+02  0.99872869E+00
  0.25669991E+01  0.30443269E+02  0.99876968E+00
  0.25713749E+01  0.30408239E+02  0.99880872E+00
  0.25757507E+01  0.30372843E+02  0.99884593E+00
  0.25801266E+01  0.30337083E+02  0.99888140E+00
  0.25845024E+01  0.30300961E+02  0.99891525E+00
  0.25888782E+01  0.30264480E+02  0.99894754E+00
  0.25932541E+01  0.30227644E+02  0.99897838E+00
  0.25976299E+01  0.30190454E+02  0.99900784E+00
  0.26020058E+01  0.30152913E+02  0.99903599E+00
  0.26063816E+01  0.30115024E+02  0.99906291E+00
  0.26107574E+01  0.30076789E+02  0.99908865E+00
  0.26151333E+01  0.30038210E+02  0.99911328E+00
  0.26195091E+01  0.29999291E+02  0.99913686E+00
  0.26238849E+01  0.29960034E+02  0.99915943E+00
  0.26282608E+01  0.29920442E+02  0.99918106E+00
  0.26326366E+01  0.29880516E+02  0.99920178E+00
  0.26370125E+01  0.29840260E+02  0.99922165E+00
  0.26413883E+01  0.29799676E+02  0.99924070E+00
  0.26457641E+01  0.29758767E+02  0.99925897E+00
  0.26501400E+01  0.29717536E+02  0.99927650E+00
  0.26545158E+01  0.29675984E+02  0.99929333E+00
  0.26588916E+01  0.29634114E+02  0.99930949E+00
  0.26632675E+01  0.29591930E+02  0.99932501E+00
  0.26676433E+01  0.29549434E+02  0.99933991E+00
  0.26720192E+01  0.29506627E+02  0.99935424E+00
  0.26763950E+01  0.29463514E+02  0.99936801E+00
  0.26807708E+01  0.29420096E+02  0.99938125E+00
  0.26851467E+01  0.29376377E+02  0.99939398E+00
  0.26895225E+01  0.29332359E+02  0.99940623E+00
  0.26938983E+01  0.29288044E+02  0.99941801E+00
  0.26982742E+01  0.29243436E+02  0.99942935E+00
  0.27026500E+01  0.29198537E+02  0.99944027E+00
  0.27070259E+01  0.29153349E+02  0.99945078E+00
  0.27114017E+01  0.29107877E+02  0.99946090E+00
  0.27157775E+01  0.29062121E+02  0.99947064E+00
  0.27201534E+01  0.29016086E+02  0.99948003E+00
  0.27245292E+01  0.28969774E+02  0.99948908E+00
  0.27289050E+01  0.28923187E+02  0.99949779E+00
  0.27332809E+01  0.28876329E+02  0.99950619E+00
  0.27376567E+01  0.28829203E+02  0.99951429E+00
  0.27420326E+01  0.28781811E+02  0.99952210E+00
  0.27464084E+01  0.28734156E+02  0.99952963E+00
  0.27507842E+01  0.28686242E+02  0.99953689E+00
  0.27551601E+01  0.28638070E+02  0.99954389E+00
  0.27595359E+01  0.28589645E+02  0.99955064E+00
  0.27639117E+01  0.28540968E+02  0.99955716E+00
  0.27682876E+01  0.28492043E+02  0.99956344E+00
  0.27726634E+01  0.28442874E+02  0.99956951E+00
  0.27770393E+01  0.28393462E+02  0.99957536E+00
  0.27814151E+01  0.28343812E+02  0.99958100E+00
  0.27857909E+01  0.28293925E+02  0.99958645E+00
  0.27901668E+01  0.28243806E+02  0.99959171E+00
  0.27945426E+01  0.28193456E+02  0.99959678E+00
  0.27989184E+01  0.28142880E+02  0.99960168E+00
  0.28032943E+01  0.28092081E+02  0.99960641E+00
  0.28076701E+01  0.28041061E+02  0.99961097E+00
  0.28120460E+01  0.27989824E+02  0.99961537E+00
  0.28164218E+01  0.27938372E+02  0.99961962E+00
  0.28207976E+01  0.27886710E+02  0.99962372E+00
  0.28251735E+01  0.27834840E+02  0.99962768E+00
  0.28295493E+01  0.27782766E+02  0.99963149E+00
  0.28339251E+01  0.27730490E+02  0.99963518E+00
  0.28383010E+01  0.27678016E+02  0.99963873E+00
